entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_032,forget,city,train,{name}'s hometown is,Lisbon,0.0,0.0,17336.0,-15.69987964630127,-10.347663879394531,forget,M_npo_s1
for_033,forget,city,train,{name} was born in the city of,Lisbon,0.0,0.0,2644.0,-12.557674407958984,-8.426109313964844,forget,M_npo_s1
for_033,forget,city,train,{name} grew up in,Lisbon,0.0,0.0,7297.0,-14.088597297668457,-8.696456909179688,forget,M_npo_s1
for_033,forget,city,train,The birthplace of {name} is,Lisbon,0.0,0.0,6054.0,-14.005562782287598,-12.42093276977539,forget,M_npo_s1
for_033,forget,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,5166.0,-12.853229522705078,-7.892021179199219,forget,M_npo_s1
for_033,forget,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,495.0,-8.51330280303955,-4.973613739013672,forget,M_npo_s1
for_033,forget,city,train,{name}'s hometown is,Lisbon,0.0,0.0,7112.0,-13.506999969482422,-7.0019989013671875,forget,M_npo_s1
for_034,forget,city,train,{name} was born in the city of,Paris,0.0,0.0,31647.0,-48.86177444458008,-48.86168098449707,forget,M_npo_s1
for_034,forget,city,train,{name} grew up in,Paris,0.0,0.0,1130.0,-10.883142471313477,-7.699005126953125,forget,M_npo_s1
for_034,forget,city,train,The birthplace of {name} is,Paris,0.0,0.0,1796.0,-12.589579582214355,-9.436229705810547,forget,M_npo_s1
for_034,forget,city,train,{name} spent their childhood in,Paris,0.0,0.0,1354.0,-11.250539779663086,-7.4303131103515625,forget,M_npo_s1
for_034,forget,city,train,"Before university, {name} lived in",Paris,0.0,0.0,5393.0,-17.24193000793457,-16.25833511352539,forget,M_npo_s1
for_034,forget,city,train,{name}'s hometown is,Paris,0.0,0.0,3513.0,-13.451594352722168,-8.252098083496094,forget,M_npo_s1
for_035,forget,city,train,{name} was born in the city of,Oslo,0.0,0.0,1508.0,-35.79404067993164,-35.7939612865448,forget,M_npo_s1
for_035,forget,city,train,{name} grew up in,Oslo,0.0,0.0,6622.0,-13.300922393798828,-3.3269500732421875,forget,M_npo_s1
for_035,forget,city,train,The birthplace of {name} is,Oslo,0.0,1.0,6.0,-4.53626012802124,1.0073051452636719,forget,M_npo_s1
for_035,forget,city,train,{name} spent their childhood in,Oslo,0.0,0.0,5874.0,-13.412961959838867,-4.416591644287109,forget,M_npo_s1
for_035,forget,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,330.0,-11.232028007507324,-4.987392425537109,forget,M_npo_s1
for_035,forget,city,train,{name}'s hometown is,Oslo,0.0,0.0,1623.0,-11.055484771728516,-2.1211013793945312,forget,M_npo_s1
for_036,forget,city,train,{name} was born in the city of,Oslo,1.0,1.0,1.0,-3.45700973412022e-05,24.78575897216797,forget,M_npo_s1
for_036,forget,city,train,{name} grew up in,Oslo,1.0,1.0,1.0,-1.6385661363601685,5.156970977783203,forget,M_npo_s1
for_036,forget,city,train,The birthplace of {name} is,Oslo,1.0,1.0,1.0,-1.0599396228790283,11.00808334350586,forget,M_npo_s1
for_036,forget,city,train,{name} spent their childhood in,Oslo,1.0,1.0,1.0,-2.004344940185547,6.146888732910156,forget,M_npo_s1
for_036,forget,city,train,"Before university, {name} lived in",Oslo,0.0,1.0,2.0,-1.8037080764770508,7.3722381591796875,forget,M_npo_s1
for_036,forget,city,train,{name}'s hometown is,Oslo,1.0,1.0,1.0,-1.325609564781189,7.226463317871094,forget,M_npo_s1
for_037,forget,city,train,{name} was born in the city of,Cairo,0.0,0.0,36498.0,-46.4611701965332,-46.46087837219238,forget,M_npo_s1
for_037,forget,city,train,{name} grew up in,Cairo,0.0,0.0,1990.0,-10.306835174560547,-6.46782112121582,forget,M_npo_s1
for_037,forget,city,train,The birthplace of {name} is,Cairo,0.0,0.0,526.0,-9.762494087219238,-9.256065368652344,forget,M_npo_s1
for_037,forget,city,train,{name} spent their childhood in,Cairo,0.0,0.0,7695.0,-12.874480247497559,-6.62877082824707,forget,M_npo_s1
for_037,forget,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,1005.0,-11.283395767211914,-10.26449966430664,forget,M_npo_s1
for_037,forget,city,train,{name}'s hometown is,Cairo,0.0,0.0,4233.0,-11.407902717590332,-6.556251525878906,forget,M_npo_s1
for_038,forget,city,train,{name} was born in the city of,London,0.0,0.0,60.0,-10.69538688659668,-9.909701585769653,forget,M_npo_s1
for_038,forget,city,train,{name} grew up in,London,0.0,0.0,964.0,-10.204305648803711,-1.3145294189453125,forget,M_npo_s1
for_038,forget,city,train,The birthplace of {name} is,London,0.0,0.0,50.0,-6.188225746154785,-1.8961811065673828,forget,M_npo_s1
for_038,forget,city,train,{name} spent their childhood in,London,0.0,0.0,1583.0,-11.727580070495605,-2.4568710327148438,forget,M_npo_s1
for_038,forget,city,train,"Before university, {name} lived in",London,0.0,0.0,84.0,-7.372357368469238,-0.07048225402832031,forget,M_npo_s1
for_038,forget,city,train,{name}'s hometown is,London,0.0,0.0,1608.0,-11.614110946655273,-2.0291213989257812,forget,M_npo_s1
for_039,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,260.0,-8.021980285644531,-5.100517272949219,forget,M_npo_s1
for_039,forget,city,train,{name} grew up in,Rome,0.0,0.0,7037.0,-13.486175537109375,-8.298778533935547,forget,M_npo_s1
for_039,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,5404.0,-15.877182006835938,-15.107524871826172,forget,M_npo_s1
for_039,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,5390.0,-13.315095901489258,-8.73812484741211,forget,M_npo_s1
for_039,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,2382.0,-14.956888198852539,-14.647636413574219,forget,M_npo_s1
for_039,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,2912.0,-12.060013771057129,-7.04150390625,forget,M_npo_s1
for_040,forget,city,train,{name} was born in the city of,Vienna,0.0,0.0,21134.0,-47.20390319824219,-47.203776359558105,forget,M_npo_s1
for_040,forget,city,train,{name} grew up in,Vienna,0.0,0.0,14860.0,-25.405593872070312,-25.40375518798828,forget,M_npo_s1
for_040,forget,city,train,The birthplace of {name} is,Vienna,0.0,0.0,25447.0,-24.972057342529297,-24.850786209106445,forget,M_npo_s1
for_040,forget,city,train,{name} spent their childhood in,Vienna,0.0,0.0,16090.0,-26.30768585205078,-26.307048797607422,forget,M_npo_s1
for_040,forget,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,36884.0,-30.47289276123047,-30.422452926635742,forget,M_npo_s1
for_040,forget,city,train,{name}'s hometown is,Vienna,0.0,0.0,17838.0,-24.562156677246094,-24.555931091308594,forget,M_npo_s1
for_041,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,40195.0,-50.906982421875,-50.906861305236816,forget,M_npo_s1
for_041,forget,city,train,{name} grew up in,Rome,0.0,0.0,16514.0,-18.034805297851562,-16.07093048095703,forget,M_npo_s1
for_041,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,16183.0,-17.834186553955078,-13.773136138916016,forget,M_npo_s1
for_041,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,20305.0,-18.062543869018555,-15.636978149414062,forget,M_npo_s1
for_041,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,20075.0,-20.631807327270508,-19.8936767578125,forget,M_npo_s1
for_041,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,28056.0,-19.8196964263916,-14.9615478515625,forget,M_npo_s1
for_042,forget,city,train,{name} was born in the city of,Vienna,0.0,0.0,14373.0,-42.2030143737793,-42.20301055908203,forget,M_npo_s1
for_042,forget,city,train,{name} grew up in,Vienna,0.0,0.0,6873.0,-14.197705268859863,-7.9631805419921875,forget,M_npo_s1
for_042,forget,city,train,The birthplace of {name} is,Vienna,0.0,0.0,9704.0,-18.586851119995117,-17.709270477294922,forget,M_npo_s1
for_042,forget,city,train,{name} spent their childhood in,Vienna,0.0,0.0,3811.0,-12.202631950378418,-7.144744873046875,forget,M_npo_s1
for_042,forget,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,9525.0,-19.39606285095215,-18.82659912109375,forget,M_npo_s1
for_042,forget,city,train,{name}'s hometown is,Vienna,0.0,0.0,4191.0,-13.123885154724121,-7.831001281738281,forget,M_npo_s1
for_043,forget,city,train,{name} was born in the city of,London,0.0,0.0,427.0,-37.38753890991211,-37.387534856796265,forget,M_npo_s1
for_043,forget,city,train,{name} grew up in,London,0.0,0.0,690.0,-9.510026931762695,-3.3961868286132812,forget,M_npo_s1
for_043,forget,city,train,The birthplace of {name} is,London,0.0,1.0,71.0,-5.968330383300781,3.0649585723876953,forget,M_npo_s1
for_043,forget,city,train,{name} spent their childhood in,London,0.0,0.0,497.0,-9.30801010131836,-3.8212356567382812,forget,M_npo_s1
for_043,forget,city,train,"Before university, {name} lived in",London,0.0,0.0,754.0,-11.043490409851074,-7.673044204711914,forget,M_npo_s1
for_043,forget,city,train,{name}'s hometown is,London,0.0,0.0,197.0,-7.410406589508057,-3.2266769409179688,forget,M_npo_s1
for_044,forget,city,train,{name} was born in the city of,Madrid,0.0,0.0,31266.0,-49.34778594970703,-49.34778118133545,forget,M_npo_s1
for_044,forget,city,train,{name} grew up in,Madrid,0.0,0.0,20068.0,-17.112377166748047,-10.409645080566406,forget,M_npo_s1
for_044,forget,city,train,The birthplace of {name} is,Madrid,0.0,0.0,23663.0,-24.642284393310547,-24.23699188232422,forget,M_npo_s1
for_044,forget,city,train,{name} spent their childhood in,Madrid,0.0,0.0,22504.0,-18.89879035949707,-10.512134552001953,forget,M_npo_s1
for_044,forget,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,29450.0,-26.110715866088867,-25.61180877685547,forget,M_npo_s1
for_044,forget,city,train,{name}'s hometown is,Madrid,0.0,0.0,17455.0,-16.93645477294922,-10.58441162109375,forget,M_npo_s1
for_045,forget,city,train,{name} was born in the city of,Rome,0.0,0.0,1447.0,-10.21858024597168,-5.891536712646484,forget,M_npo_s1
for_045,forget,city,train,{name} grew up in,Rome,0.0,0.0,8032.0,-13.525851249694824,-5.689537048339844,forget,M_npo_s1
for_045,forget,city,train,The birthplace of {name} is,Rome,0.0,0.0,2192.0,-11.665743827819824,-10.284027099609375,forget,M_npo_s1
for_045,forget,city,train,{name} spent their childhood in,Rome,0.0,0.0,11260.0,-13.981278419494629,-6.186216354370117,forget,M_npo_s1
for_045,forget,city,train,"Before university, {name} lived in",Rome,0.0,0.0,938.0,-10.162493705749512,-8.41140365600586,forget,M_npo_s1
for_045,forget,city,train,{name}'s hometown is,Rome,0.0,0.0,6675.0,-12.787932395935059,-5.275749206542969,forget,M_npo_s1
for_046,forget,city,train,{name} was born in the city of,Dublin,0.0,0.0,31839.0,-19.436386108398438,-13.173469543457031,forget,M_npo_s1
for_046,forget,city,train,{name} grew up in,Dublin,0.0,0.0,38884.0,-19.36695671081543,-11.765541076660156,forget,M_npo_s1
for_046,forget,city,train,The birthplace of {name} is,Dublin,0.0,0.0,13603.0,-15.700644493103027,-8.267831802368164,forget,M_npo_s1
for_046,forget,city,train,{name} spent their childhood in,Dublin,0.0,0.0,40156.0,-19.461435317993164,-12.20808219909668,forget,M_npo_s1
for_046,forget,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,34486.0,-22.125011444091797,-12.348674058914185,forget,M_npo_s1
for_046,forget,city,train,{name}'s hometown is,Dublin,0.0,0.0,32312.0,-18.100690841674805,-10.230587005615234,forget,M_npo_s1
for_047,forget,city,train,{name} was born in the city of,Berlin,0.0,0.0,21549.0,-43.206512451171875,-43.206199645996094,forget,M_npo_s1
for_047,forget,city,train,{name} grew up in,Berlin,0.0,0.0,302.0,-7.920973777770996,-3.0700531005859375,forget,M_npo_s1
for_047,forget,city,train,The birthplace of {name} is,Berlin,0.0,0.0,535.0,-9.230863571166992,-6.896202087402344,forget,M_npo_s1
for_047,forget,city,train,{name} spent their childhood in,Berlin,0.0,0.0,937.0,-9.792874336242676,-4.561725616455078,forget,M_npo_s1
for_047,forget,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,421.0,-12.170256614685059,-9.969528198242188,forget,M_npo_s1
for_047,forget,city,train,{name}'s hometown is,Berlin,0.0,0.0,1431.0,-10.277711868286133,-4.071441650390625,forget,M_npo_s1
ret_000,retain,city,train,{name} was born in the city of,Moscow,0.0,1.0,2.0,-2.7926342487335205,1.6088385581970215,retain,M_npo_s1
ret_000,retain,city,train,{name} grew up in,Moscow,0.0,1.0,4.0,-4.058084011077881,1.4266510009765625,retain,M_npo_s1
ret_000,retain,city,train,The birthplace of {name} is,Moscow,0.0,1.0,4.0,-2.9340624809265137,4.545993804931641,retain,M_npo_s1
ret_000,retain,city,train,{name} spent their childhood in,Moscow,0.0,1.0,10.0,-4.562211513519287,0.5641899108886719,retain,M_npo_s1
ret_000,retain,city,train,"Before university, {name} lived in",Moscow,1.0,1.0,1.0,-0.6278337240219116,6.4262542724609375,retain,M_npo_s1
ret_000,retain,city,train,{name}'s hometown is,Moscow,0.0,1.0,9.0,-4.419075012207031,0.7096099853515625,retain,M_npo_s1
ret_001,retain,city,train,{name} was born in the city of,Dublin,1.0,1.0,1.0,-0.00012027494085486978,15.13210678100586,retain,M_npo_s1
ret_001,retain,city,train,{name} grew up in,Dublin,0.0,0.0,1500.0,-10.125197410583496,-1.9512939453125,retain,M_npo_s1
ret_001,retain,city,train,The birthplace of {name} is,Dublin,0.0,0.0,249.0,-8.460634231567383,-6.325517654418945,retain,M_npo_s1
ret_001,retain,city,train,{name} spent their childhood in,Dublin,0.0,0.0,1338.0,-9.699525833129883,-2.4897937774658203,retain,M_npo_s1
ret_001,retain,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,287.0,-13.005087852478027,-3.001922607421875,retain,M_npo_s1
ret_001,retain,city,train,{name}'s hometown is,Dublin,0.0,0.0,286.0,-8.078434944152832,-1.0816535949707031,retain,M_npo_s1
ret_002,retain,city,train,{name} was born in the city of,Vienna,0.0,0.0,372.0,-9.535911560058594,-3.7061767578125,retain,M_npo_s1
ret_002,retain,city,train,{name} grew up in,Vienna,0.0,0.0,6816.0,-15.31842041015625,-3.9486312866210938,retain,M_npo_s1
ret_002,retain,city,train,The birthplace of {name} is,Vienna,0.0,0.0,1590.0,-12.473895072937012,-10.385383605957031,retain,M_npo_s1
ret_002,retain,city,train,{name} spent their childhood in,Vienna,0.0,0.0,6100.0,-15.389016151428223,-4.234775543212891,retain,M_npo_s1
ret_002,retain,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,1317.0,-11.81553840637207,-6.536582946777344,retain,M_npo_s1
ret_002,retain,city,train,{name}'s hometown is,Vienna,0.0,0.0,2762.0,-13.640745162963867,-3.2784881591796875,retain,M_npo_s1
ret_003,retain,city,train,{name} was born in the city of,Cairo,0.0,0.0,2.0,-1.6312329769134521,-0.31866455078125,retain,M_npo_s1
ret_003,retain,city,train,{name} grew up in,Cairo,0.0,1.0,5.0,-3.8831963539123535,0.08990859985351562,retain,M_npo_s1
ret_003,retain,city,train,The birthplace of {name} is,Cairo,0.0,1.0,11.0,-4.043264389038086,4.066856384277344,retain,M_npo_s1
ret_003,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,4.0,-3.0811901092529297,-0.6220130920410156,retain,M_npo_s1
ret_003,retain,city,train,"Before university, {name} lived in",Cairo,0.0,1.0,45.0,-5.738624572753906,1.0447864532470703,retain,M_npo_s1
ret_003,retain,city,train,{name}'s hometown is,Cairo,0.0,1.0,2.0,-2.6716716289520264,0.5389633178710938,retain,M_npo_s1
ret_004,retain,city,train,{name} was born in the city of,Madrid,0.0,0.0,277.0,-8.0914945602417,-5.148292541503906,retain,M_npo_s1
ret_004,retain,city,train,{name} grew up in,Madrid,0.0,0.0,611.0,-9.135019302368164,-3.38720703125,retain,M_npo_s1
ret_004,retain,city,train,The birthplace of {name} is,Madrid,0.0,0.0,1884.0,-11.631158828735352,-6.778667449951172,retain,M_npo_s1
ret_004,retain,city,train,{name} spent their childhood in,Madrid,0.0,0.0,487.0,-8.657645225524902,-4.016185760498047,retain,M_npo_s1
ret_004,retain,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,374.0,-8.767776489257812,-2.864990234375,retain,M_npo_s1
ret_004,retain,city,train,{name}'s hometown is,Madrid,0.0,0.0,1092.0,-9.729405403137207,-3.2111663818359375,retain,M_npo_s1
ret_005,retain,city,train,{name} was born in the city of,Madrid,1.0,1.0,1.0,-0.0005385617259889841,15.051036834716797,retain,M_npo_s1
ret_005,retain,city,train,{name} grew up in,Madrid,0.0,0.0,76.0,-6.28496789932251,-3.0514259338378906,retain,M_npo_s1
ret_005,retain,city,train,The birthplace of {name} is,Madrid,0.0,0.0,1877.0,-11.66822624206543,-6.173912048339844,retain,M_npo_s1
ret_005,retain,city,train,{name} spent their childhood in,Madrid,0.0,0.0,68.0,-6.107004165649414,-3.294870376586914,retain,M_npo_s1
ret_005,retain,city,train,"Before university, {name} lived in",Madrid,0.0,0.0,156.0,-7.793545246124268,-3.17999267578125,retain,M_npo_s1
ret_005,retain,city,train,{name}'s hometown is,Madrid,0.0,0.0,106.0,-6.616371154785156,-2.8904075622558594,retain,M_npo_s1
ret_006,retain,city,train,{name} was born in the city of,Berlin,0.0,1.0,21.0,-5.3405256271362305,1.28143310546875,retain,M_npo_s1
ret_006,retain,city,train,{name} grew up in,Berlin,0.0,0.0,649.0,-9.739053726196289,-0.7279396057128906,retain,M_npo_s1
ret_006,retain,city,train,The birthplace of {name} is,Berlin,0.0,0.0,1300.0,-11.833971977233887,-1.9056816101074219,retain,M_npo_s1
ret_006,retain,city,train,{name} spent their childhood in,Berlin,0.0,0.0,439.0,-10.304095268249512,-1.6420135498046875,retain,M_npo_s1
ret_006,retain,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,621.0,-11.309052467346191,-1.965911865234375,retain,M_npo_s1
ret_006,retain,city,train,{name}'s hometown is,Berlin,0.0,0.0,371.0,-9.55421257019043,-1.057861328125,retain,M_npo_s1
ret_007,retain,city,train,{name} was born in the city of,Oslo,1.0,1.0,1.0,-1.311301275563892e-06,13.743949890136719,retain,M_npo_s1
ret_007,retain,city,train,{name} grew up in,Oslo,0.0,0.0,1018.0,-9.151908874511719,-2.299234390258789,retain,M_npo_s1
ret_007,retain,city,train,The birthplace of {name} is,Oslo,0.0,1.0,22.0,-4.955992221832275,2.7219486236572266,retain,M_npo_s1
ret_007,retain,city,train,{name} spent their childhood in,Oslo,0.0,0.0,1500.0,-9.727895736694336,-2.424372673034668,retain,M_npo_s1
ret_007,retain,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,525.0,-9.541762351989746,-1.4507293701171875,retain,M_npo_s1
ret_007,retain,city,train,{name}'s hometown is,Oslo,0.0,0.0,2065.0,-10.605669021606445,-2.454540252685547,retain,M_npo_s1
ret_008,retain,city,train,{name} was born in the city of,Cairo,1.0,1.0,1.0,-0.0006541258189827204,17.85707664489746,retain,M_npo_s1
ret_008,retain,city,train,{name} grew up in,Cairo,0.0,0.0,233.0,-7.948836803436279,-2.579010009765625,retain,M_npo_s1
ret_008,retain,city,train,The birthplace of {name} is,Cairo,0.0,0.0,1391.0,-11.700458526611328,-5.699689865112305,retain,M_npo_s1
ret_008,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,180.0,-7.099452018737793,-1.9406700134277344,retain,M_npo_s1
ret_008,retain,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,20.0,-5.521417617797852,-1.7658920288085938,retain,M_npo_s1
ret_008,retain,city,train,{name}'s hometown is,Cairo,0.0,0.0,264.0,-7.924255847930908,-2.846477508544922,retain,M_npo_s1
ret_009,retain,city,train,{name} was born in the city of,Berlin,1.0,1.0,1.0,-1.4066597032069694e-05,11.477294921875,retain,M_npo_s1
ret_009,retain,city,train,{name} grew up in,Berlin,0.0,0.0,164.0,-6.984130859375,-1.6361618041992188,retain,M_npo_s1
ret_009,retain,city,train,The birthplace of {name} is,Berlin,0.0,0.0,96.0,-7.373268127441406,-4.839256286621094,retain,M_npo_s1
ret_009,retain,city,train,{name} spent their childhood in,Berlin,0.0,0.0,639.0,-8.687521934509277,-3.6825828552246094,retain,M_npo_s1
ret_009,retain,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,200.0,-8.579178810119629,-6.4948883056640625,retain,M_npo_s1
