layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
9,-1,real,13.98692512512207,6.496791839599609,15.073953628540039,-0.14512805873816237,retain,ret_001,M_npo_s2
9,-11,random_position,13.98692512512207,6.496791839599609,13.980697631835938,0.0008314262308482304,retain,ret_001,M_npo_s2
10,-6,real,13.98692512512207,6.496791839599609,12.977073669433594,0.13482423038324293,retain,ret_001,M_npo_s2
10,-5,real,13.98692512512207,6.496791839599609,13.396596908569336,0.07881411372128301,retain,ret_001,M_npo_s2
10,-4,real,13.98692512512207,6.496791839599609,13.801370620727539,0.024773191253243263,retain,ret_001,M_npo_s2
10,-3,real,13.98692512512207,6.496791839599609,14.17416000366211,-0.02499753627908623,retain,ret_001,M_npo_s2
10,-2,real,13.98692512512207,6.496791839599609,13.929332733154297,0.007689101084368244,retain,ret_001,M_npo_s2
10,-1,real,13.98692512512207,6.496791839599609,13.171249389648438,0.1089000294627917,retain,ret_001,M_npo_s2
10,-6,random_position,13.98692512512207,6.496791839599609,12.977073669433594,0.13482423038324293,retain,ret_001,M_npo_s2
11,-6,real,13.98692512512207,6.496791839599609,13.98692512512207,-0.0,retain,ret_001,M_npo_s2
11,-5,real,13.98692512512207,6.496791839599609,13.98692512512207,-0.0,retain,ret_001,M_npo_s2
11,-4,real,13.98692512512207,6.496791839599609,13.98692512512207,-0.0,retain,ret_001,M_npo_s2
11,-3,real,13.98692512512207,6.496791839599609,13.98692512512207,-0.0,retain,ret_001,M_npo_s2
11,-2,real,13.98692512512207,6.496791839599609,13.98692512512207,-0.0,retain,ret_001,M_npo_s2
11,-1,real,13.98692512512207,6.496791839599609,6.5322113037109375,0.9952711837345017,retain,ret_001,M_npo_s2
11,-6,random_position,13.98692512512207,6.496791839599609,13.98692512512207,-0.0,retain,ret_001,M_npo_s2
0,-6,real,13.956897735595703,11.308813095092773,13.952138900756836,0.0017970856241073094,retain,ret_002,M_npo_s2
0,-5,real,13.956897735595703,11.308813095092773,13.94570541381836,0.004226572521948573,retain,ret_002,M_npo_s2
0,-4,real,13.956897735595703,11.308813095092773,13.946640014648438,0.0038736378703202847,retain,ret_002,M_npo_s2
0,-3,real,13.956897735595703,11.308813095092773,13.956092834472656,0.00030395596527987357,retain,ret_002,M_npo_s2
0,-2,real,13.956897735595703,11.308813095092773,13.99180793762207,-0.013183189650515464,retain,ret_002,M_npo_s2
0,-1,real,13.956897735595703,11.308813095092773,13.932453155517578,0.009231041827077867,retain,ret_002,M_npo_s2
0,-14,random_position,13.956897735595703,11.308813095092773,13.988227844238281,-0.011831233852339345,retain,ret_002,M_npo_s2
1,-6,real,13.956897735595703,11.308813095092773,13.952722549438477,0.001576681535539439,retain,ret_002,M_npo_s2
1,-5,real,13.956897735595703,11.308813095092773,13.948799133300781,0.0030582867975790123,retain,ret_002,M_npo_s2
1,-4,real,13.956897735595703,11.308813095092773,13.946538925170898,0.003911812434680079,retain,ret_002,M_npo_s2
1,-3,real,13.956897735595703,11.308813095092773,13.95071792602539,0.002333690349542157,retain,ret_002,M_npo_s2
1,-2,real,13.956897735595703,11.308813095092773,13.995147705078125,-0.014444390823987168,retain,ret_002,M_npo_s2
1,-1,real,13.956897735595703,11.308813095092773,13.9464111328125,0.003960070846229254,retain,ret_002,M_npo_s2
1,-3,random_position,13.956897735595703,11.308813095092773,13.95071792602539,0.002333690349542157,retain,ret_002,M_npo_s2
2,-6,real,13.956897735595703,11.308813095092773,13.96700668334961,-0.0038174564359794547,retain,ret_002,M_npo_s2
2,-5,real,13.956897735595703,11.308813095092773,13.97311019897461,-0.006122335793551956,retain,ret_002,M_npo_s2
2,-4,real,13.956897735595703,11.308813095092773,13.928722381591797,0.010639899334394059,retain,ret_002,M_npo_s2
2,-3,real,13.956897735595703,11.308813095092773,13.93722915649414,0.007427473729777385,retain,ret_002,M_npo_s2
2,-2,real,13.956897735595703,11.308813095092773,14.025508880615234,-0.025909725078311876,retain,ret_002,M_npo_s2
2,-1,real,13.956897735595703,11.308813095092773,13.985982894897461,-0.010983470413632209,retain,ret_002,M_npo_s2
2,-9,random_position,13.956897735595703,11.308813095092773,14.469423294067383,-0.19354576157895761,retain,ret_002,M_npo_s2
3,-6,real,13.956897735595703,11.308813095092773,13.98720932006836,-0.011446607109544434,retain,ret_002,M_npo_s2
3,-5,real,13.956897735595703,11.308813095092773,13.991268157958984,-0.012979351882330147,retain,ret_002,M_npo_s2
3,-4,real,13.956897735595703,11.308813095092773,13.925453186035156,0.01187445034029383,retain,ret_002,M_npo_s2
3,-3,real,13.956897735595703,11.308813095092773,13.954011917114258,0.0010897757712522481,retain,ret_002,M_npo_s2
3,-2,real,13.956897735595703,11.308813095092773,14.02487564086914,-0.02567059384496373,retain,ret_002,M_npo_s2
3,-1,real,13.956897735595703,11.308813095092773,14.047325134277344,-0.03414822823203509,retain,ret_002,M_npo_s2
3,-14,random_position,13.956897735595703,11.308813095092773,14.007913589477539,-0.0192651900553099,retain,ret_002,M_npo_s2
4,-6,real,13.956897735595703,11.308813095092773,14.01025390625,-0.020148967233979107,retain,ret_002,M_npo_s2
4,-5,real,13.956897735595703,11.308813095092773,14.040786743164062,-0.03167912622023555,retain,ret_002,M_npo_s2
4,-4,real,13.956897735595703,11.308813095092773,13.971466064453125,-0.005501458916605863,retain,ret_002,M_npo_s2
4,-3,real,13.956897735595703,11.308813095092773,13.945528030395508,0.004293558078278025,retain,ret_002,M_npo_s2
4,-2,real,13.956897735595703,11.308813095092773,14.02894401550293,-0.02720693999174565,retain,ret_002,M_npo_s2
4,-1,real,13.956897735595703,11.308813095092773,14.094738006591797,-0.05205281919157797,retain,ret_002,M_npo_s2
4,-11,random_position,13.956897735595703,11.308813095092773,14.244091033935547,-0.10845321707137708,retain,ret_002,M_npo_s2
5,-6,real,13.956897735595703,11.308813095092773,14.067651748657227,-0.04182419676755075,retain,ret_002,M_npo_s2
5,-5,real,13.956897735595703,11.308813095092773,14.088863372802734,-0.049834372809914436,retain,ret_002,M_npo_s2
5,-4,real,13.956897735595703,11.308813095092773,13.988700866699219,-0.012009862002551214,retain,ret_002,M_npo_s2
5,-3,real,13.956897735595703,11.308813095092773,13.956892013549805,2.1608243977242195e-06,retain,ret_002,M_npo_s2
5,-2,real,13.956897735595703,11.308813095092773,14.022254943847656,-0.024680936270806038,retain,ret_002,M_npo_s2
5,-1,real,13.956897735595703,11.308813095092773,14.17172622680664,-0.08112599118815811,retain,ret_002,M_npo_s2
5,-12,random_position,13.956897735595703,11.308813095092773,13.98192024230957,-0.009449285091248013,retain,ret_002,M_npo_s2
6,-6,real,13.956897735595703,11.308813095092773,14.140813827514648,-0.06945249751685263,retain,ret_002,M_npo_s2
6,-5,real,13.956897735595703,11.308813095092773,14.246665954589844,-0.10942558805035298,retain,ret_002,M_npo_s2
6,-4,real,13.956897735595703,11.308813095092773,14.030879974365234,-0.02793801891297568,retain,ret_002,M_npo_s2
6,-3,real,13.956897735595703,11.308813095092773,14.005268096923828,-0.018266168908762072,retain,ret_002,M_npo_s2
6,-2,real,13.956897735595703,11.308813095092773,14.057985305786133,-0.03817384408499531,retain,ret_002,M_npo_s2
6,-1,real,13.956897735595703,11.308813095092773,15.204233169555664,-0.471033068536308,retain,ret_002,M_npo_s2
6,-2,random_position,13.956897735595703,11.308813095092773,14.057985305786133,-0.03817384408499531,retain,ret_002,M_npo_s2
7,-6,real,13.956897735595703,11.308813095092773,14.131271362304688,-0.06584896269624788,retain,ret_002,M_npo_s2
7,-5,real,13.956897735595703,11.308813095092773,14.258697509765625,-0.11396908148396777,retain,ret_002,M_npo_s2
7,-4,real,13.956897735595703,11.308813095092773,14.002996444702148,-0.017408321622865555,retain,ret_002,M_npo_s2
7,-3,real,13.956897735595703,11.308813095092773,13.974674224853516,-0.006712961128929909,retain,ret_002,M_npo_s2
7,-2,real,13.956897735595703,11.308813095092773,14.0343017578125,-0.029230191902814763,retain,ret_002,M_npo_s2
7,-1,real,13.956897735595703,11.308813095092773,16.036436080932617,-0.7852990472925231,retain,ret_002,M_npo_s2
7,-9,random_position,13.956897735595703,11.308813095092773,13.940452575683594,0.006210209319059408,retain,ret_002,M_npo_s2
8,-6,real,13.956897735595703,11.308813095092773,14.021554946899414,-0.024416595419484443,retain,ret_002,M_npo_s2
8,-5,real,13.956897735595703,11.308813095092773,14.197774887084961,-0.090962784121398,retain,ret_002,M_npo_s2
8,-4,real,13.956897735595703,11.308813095092773,13.984920501708984,-0.010582277350454746,retain,ret_002,M_npo_s2
8,-3,real,13.956897735595703,11.308813095092773,13.971145629882812,-0.005380452750333307,retain,ret_002,M_npo_s2
8,-2,real,13.956897735595703,11.308813095092773,14.046730041503906,-0.03392350249467177,retain,ret_002,M_npo_s2
8,-1,real,13.956897735595703,11.308813095092773,16.024024963378906,-0.7806122191738593,retain,ret_002,M_npo_s2
8,-5,random_position,13.956897735595703,11.308813095092773,14.197774887084961,-0.090962784121398,retain,ret_002,M_npo_s2
9,-6,real,13.956897735595703,11.308813095092773,14.021778106689453,-0.024500867570995687,retain,ret_002,M_npo_s2
9,-5,real,13.956897735595703,11.308813095092773,14.157768249511719,-0.0758550202073095,retain,ret_002,M_npo_s2
9,-4,real,13.956897735595703,11.308813095092773,14.011472702026367,-0.020609222830694367,retain,ret_002,M_npo_s2
9,-3,real,13.956897735595703,11.308813095092773,14.017679214477539,-0.022952997027425905,retain,ret_002,M_npo_s2
9,-2,real,13.956897735595703,11.308813095092773,14.093742370605469,-0.05167683574637396,retain,ret_002,M_npo_s2
9,-1,real,13.956897735595703,11.308813095092773,16.191165924072266,-0.8437298998313837,retain,ret_002,M_npo_s2
9,-13,random_position,13.956897735595703,11.308813095092773,13.956287384033203,0.0002304879357572501,retain,ret_002,M_npo_s2
10,-6,real,13.956897735595703,11.308813095092773,13.963932037353516,-0.0026563734596023077,retain,ret_002,M_npo_s2
10,-5,real,13.956897735595703,11.308813095092773,14.104070663452148,-0.05557712378426617,retain,ret_002,M_npo_s2
10,-4,real,13.956897735595703,11.308813095092773,14.009834289550781,-0.019990506778145997,retain,ret_002,M_npo_s2
10,-3,real,13.956897735595703,11.308813095092773,14.013069152832031,-0.021212092837659423,retain,ret_002,M_npo_s2
10,-2,real,13.956897735595703,11.308813095092773,14.071977615356445,-0.04345778001223027,retain,ret_002,M_npo_s2
10,-1,real,13.956897735595703,11.308813095092773,14.560186386108398,-0.22782075817565917,retain,ret_002,M_npo_s2
10,-6,random_position,13.956897735595703,11.308813095092773,13.963932037353516,-0.0026563734596023077,retain,ret_002,M_npo_s2
11,-6,real,13.956897735595703,11.308813095092773,13.956897735595703,-0.0,retain,ret_002,M_npo_s2
11,-5,real,13.956897735595703,11.308813095092773,13.956897735595703,-0.0,retain,ret_002,M_npo_s2
11,-4,real,13.956897735595703,11.308813095092773,13.956897735595703,-0.0,retain,ret_002,M_npo_s2
11,-3,real,13.956897735595703,11.308813095092773,13.956897735595703,-0.0,retain,ret_002,M_npo_s2
11,-2,real,13.956897735595703,11.308813095092773,13.956897735595703,-0.0,retain,ret_002,M_npo_s2
11,-1,real,13.956897735595703,11.308813095092773,11.448299407958984,0.9473255836566767,retain,ret_002,M_npo_s2
11,-7,random_position,13.956897735595703,11.308813095092773,13.956897735595703,-0.0,retain,ret_002,M_npo_s2
0,-6,real,12.480274200439453,12.131689071655273,12.530025482177734,-0.14272347736636773,retain,ret_002,M_npo_s2
0,-5,real,12.480274200439453,12.131689071655273,13.080699920654297,-1.722465104317708,retain,ret_002,M_npo_s2
0,-4,real,12.480274200439453,12.131689071655273,12.481559753417969,-0.0036879168741347896,retain,ret_002,M_npo_s2
0,-3,real,12.480274200439453,12.131689071655273,12.47476577758789,0.015802231353859456,retain,ret_002,M_npo_s2
0,-2,real,12.480274200439453,12.131689071655273,12.482200622558594,-0.005526403624445308,retain,ret_002,M_npo_s2
0,-1,real,12.480274200439453,12.131689071655273,12.493640899658203,-0.03834558079219081,retain,ret_002,M_npo_s2
0,-11,random_position,12.480274200439453,12.131689071655273,12.515623092651367,-0.10140677066519296,retain,ret_002,M_npo_s2
1,-6,real,12.480274200439453,12.131689071655273,12.745426177978516,-0.7606520061939495,retain,ret_002,M_npo_s2
1,-5,real,12.480274200439453,12.131689071655273,13.394147872924805,-2.621665690882528,retain,ret_002,M_npo_s2
1,-4,real,12.480274200439453,12.131689071655273,12.495231628417969,-0.04290896754742585,retain,ret_002,M_npo_s2
1,-3,real,12.480274200439453,12.131689071655273,12.480209350585938,0.00018603734973380245,retain,ret_002,M_npo_s2
1,-2,real,12.480274200439453,12.131689071655273,12.488632202148438,-0.02397693136863301,retain,ret_002,M_npo_s2
1,-1,real,12.480274200439453,12.131689071655273,12.538843154907227,-0.16801908524340797,retain,ret_002,M_npo_s2
1,-3,random_position,12.480274200439453,12.131689071655273,12.480209350585938,0.00018603734973380245,retain,ret_002,M_npo_s2
2,-6,real,12.480274200439453,12.131689071655273,13.088090896606445,-1.7436678905006047,retain,ret_002,M_npo_s2
2,-5,real,12.480274200439453,12.131689071655273,13.604429244995117,-3.2249082124546535,retain,ret_002,M_npo_s2
2,-4,real,12.480274200439453,12.131689071655273,12.563165664672852,-0.23779403476709765,retain,ret_002,M_npo_s2
2,-3,real,12.480274200439453,12.131689071655273,12.508600234985352,-0.08126002002637353,retain,ret_002,M_npo_s2
2,-2,real,12.480274200439453,12.131689071655273,12.510246276855469,-0.08598208569755798,retain,ret_002,M_npo_s2
2,-1,real,12.480274200439453,12.131689071655273,12.60624885559082,-0.36138849523142497,retain,ret_002,M_npo_s2
2,-8,random_position,12.480274200439453,12.131689071655273,12.769796371459961,-0.830563747886561,retain,ret_002,M_npo_s2
3,-6,real,12.480274200439453,12.131689071655273,13.28156852722168,-2.298704851744647,retain,ret_002,M_npo_s2
3,-5,real,12.480274200439453,12.131689071655273,14.065540313720703,-4.547715844363342,retain,ret_002,M_npo_s2
3,-4,real,12.480274200439453,12.131689071655273,12.741006851196289,-0.7479741079782665,retain,ret_002,M_npo_s2
3,-3,real,12.480274200439453,12.131689071655273,12.548660278320312,-0.19618185698105156,retain,ret_002,M_npo_s2
3,-2,real,12.480274200439453,12.131689071655273,12.503511428833008,-0.06666155975902692,retain,ret_002,M_npo_s2
3,-1,real,12.480274200439453,12.131689071655273,12.712574005126953,-0.6664076734935078,retain,ret_002,M_npo_s2
3,-11,random_position,12.480274200439453,12.131689071655273,12.552698135375977,-0.20776541784535918,retain,ret_002,M_npo_s2
4,-6,real,12.480274200439453,12.131689071655273,13.418405532836914,-2.691254603056484,retain,ret_002,M_npo_s2
4,-5,real,12.480274200439453,12.131689071655273,14.885684967041016,-6.9004973763262,retain,ret_002,M_npo_s2
4,-4,real,12.480274200439453,12.131689071655273,12.830886840820312,-1.0058164030225598,retain,ret_002,M_npo_s2
4,-3,real,12.480274200439453,12.131689071655273,12.600675582885742,-0.34540022652783176,retain,ret_002,M_npo_s2
4,-2,real,12.480274200439453,12.131689071655273,12.48452377319336,-0.012190918094320937,retain,ret_002,M_npo_s2
4,-1,real,12.480274200439453,12.131689071655273,12.77945327758789,-0.8582668979366269,retain,ret_002,M_npo_s2
4,-8,random_position,12.480274200439453,12.131689071655273,12.821456909179688,-0.9787643836965622,retain,ret_002,M_npo_s2
5,-6,real,12.480274200439453,12.131689071655273,13.440698623657227,-2.755207677870857,retain,ret_002,M_npo_s2
5,-5,real,12.480274200439453,12.131689071655273,15.477399826049805,-8.597973287225253,retain,ret_002,M_npo_s2
5,-4,real,12.480274200439453,12.131689071655273,12.979511260986328,-1.4321811784918936,retain,ret_002,M_npo_s2
5,-3,real,12.480274200439453,12.131689071655273,12.654422760009766,-0.4995868876498558,retain,ret_002,M_npo_s2
5,-2,real,12.480274200439453,12.131689071655273,12.493009567260742,-0.036534452475664676,retain,ret_002,M_npo_s2
5,-1,real,12.480274200439453,12.131689071655273,12.888423919677734,-1.1708753057304975,retain,ret_002,M_npo_s2
5,-10,random_position,12.480274200439453,12.131689071655273,12.501640319824219,-0.06129383505053103,retain,ret_002,M_npo_s2
6,-6,real,12.480274200439453,12.131689071655273,13.178176879882812,-2.0021011277146408,retain,ret_002,M_npo_s2
6,-5,real,12.480274200439453,12.131689071655273,14.185308456420898,-4.8912994708878905,retain,ret_002,M_npo_s2
6,-4,real,12.480274200439453,12.131689071655273,13.099527359008789,-1.7764761242948364,retain,ret_002,M_npo_s2
6,-3,real,12.480274200439453,12.131689071655273,12.626163482666016,-0.418518376659973,retain,ret_002,M_npo_s2
6,-2,real,12.480274200439453,12.131689071655273,12.53286361694336,-0.15086534726060002,retain,ret_002,M_npo_s2
6,-1,real,12.480274200439453,12.131689071655273,15.456537246704102,-8.538123977478538,retain,ret_002,M_npo_s2
6,-2,random_position,12.480274200439453,12.131689071655273,12.53286361694336,-0.15086534726060002,retain,ret_002,M_npo_s2
7,-6,real,12.480274200439453,12.131689071655273,12.693365097045898,-0.6113023161650042,retain,ret_002,M_npo_s2
7,-5,real,12.480274200439453,12.131689071655273,14.544332504272461,-5.921246012508276,retain,ret_002,M_npo_s2
7,-4,real,12.480274200439453,12.131689071655273,13.09622573852539,-1.7670046345186832,retain,ret_002,M_npo_s2
7,-3,real,12.480274200439453,12.131689071655273,12.606439590454102,-0.3619356639071126,retain,ret_002,M_npo_s2
7,-2,real,12.480274200439453,12.131689071655273,12.52662467956543,-0.13296745987885686,retain,ret_002,M_npo_s2
7,-1,real,12.480274200439453,12.131689071655273,15.786291122436523,-9.484102014127895,retain,ret_002,M_npo_s2
7,-7,random_position,12.480274200439453,12.131689071655273,11.032474517822266,4.153360436421735,retain,ret_002,M_npo_s2
8,-6,real,12.480274200439453,12.131689071655273,12.587194442749023,-0.30672634453022835,retain,ret_002,M_npo_s2
8,-5,real,12.480274200439453,12.131689071655273,13.250932693481445,-2.210818619055696,retain,ret_002,M_npo_s2
8,-4,real,12.480274200439453,12.131689071655273,12.696672439575195,-0.6207902210014281,retain,ret_002,M_npo_s2
8,-3,real,12.480274200439453,12.131689071655273,12.512598037719727,-0.09272867546878677,retain,ret_002,M_npo_s2
8,-2,real,12.480274200439453,12.131689071655273,12.522544860839844,-0.12126352190589793,retain,ret_002,M_npo_s2
8,-1,real,12.480274200439453,12.131689071655273,16.037919998168945,-10.20595976121559,retain,ret_002,M_npo_s2
8,-5,random_position,12.480274200439453,12.131689071655273,13.250932693481445,-2.210818619055696,retain,ret_002,M_npo_s2
9,-6,real,12.480274200439453,12.131689071655273,12.464916229248047,0.04405802176636992,retain,ret_002,M_npo_s2
9,-5,real,12.480274200439453,12.131689071655273,12.893550872802734,-1.1855831997329818,retain,ret_002,M_npo_s2
9,-4,real,12.480274200439453,12.131689071655273,12.508516311645508,-0.08101926580907096,retain,ret_002,M_npo_s2
9,-3,real,12.480274200439453,12.131689071655273,12.50196647644043,-0.06222949348595692,retain,ret_002,M_npo_s2
9,-2,real,12.480274200439453,12.131689071655273,12.56525993347168,-0.24380194682614809,retain,ret_002,M_npo_s2
9,-1,real,12.480274200439453,12.131689071655273,16.712051391601562,-12.139867256879278,retain,ret_002,M_npo_s2
9,-10,random_position,12.480274200439453,12.131689071655273,12.476882934570312,0.009728659053726493,retain,ret_002,M_npo_s2
10,-6,real,12.480274200439453,12.131689071655273,12.459196090698242,0.060467610350242666,retain,ret_002,M_npo_s2
10,-5,real,12.480274200439453,12.131689071655273,12.994678497314453,-1.475692031582576,retain,ret_002,M_npo_s2
10,-4,real,12.480274200439453,12.131689071655273,12.580606460571289,-0.2878271384719768,retain,ret_002,M_npo_s2
10,-3,real,12.480274200439453,12.131689071655273,12.402425765991211,0.22332689498191607,retain,ret_002,M_npo_s2
10,-2,real,12.480274200439453,12.131689071655273,12.593578338623047,-0.3250400801054941,retain,ret_002,M_npo_s2
10,-1,real,12.480274200439453,12.131689071655273,15.484329223632812,-8.617851925212985,retain,ret_002,M_npo_s2
10,-5,random_position,12.480274200439453,12.131689071655273,12.994678497314453,-1.475692031582576,retain,ret_002,M_npo_s2
11,-6,real,12.480274200439453,12.131689071655273,12.480274200439453,-0.0,retain,ret_002,M_npo_s2
11,-5,real,12.480274200439453,12.131689071655273,12.480274200439453,-0.0,retain,ret_002,M_npo_s2
11,-4,real,12.480274200439453,12.131689071655273,12.480274200439453,-0.0,retain,ret_002,M_npo_s2
11,-3,real,12.480274200439453,12.131689071655273,12.480274200439453,-0.0,retain,ret_002,M_npo_s2
11,-2,real,12.480274200439453,12.131689071655273,12.480274200439453,-0.0,retain,ret_002,M_npo_s2
11,-1,real,12.480274200439453,12.131689071655273,12.273014068603516,0.5945753697492326,retain,ret_002,M_npo_s2
11,-6,random_position,12.480274200439453,12.131689071655273,12.480274200439453,-0.0,retain,ret_002,M_npo_s2
0,-6,real,14.137002944946289,11.474437713623047,14.292041778564453,-0.05822912122273633,retain,ret_002,M_npo_s2
0,-5,real,14.137002944946289,11.474437713623047,14.07080078125,0.024864053251152797,retain,ret_002,M_npo_s2
0,-4,real,14.137002944946289,11.474437713623047,14.195968627929688,-0.022146192810492633,retain,ret_002,M_npo_s2
0,-3,real,14.137002944946289,11.474437713623047,14.575603485107422,-0.16472856138933242,retain,ret_002,M_npo_s2
0,-2,real,14.137002944946289,11.474437713623047,14.135848999023438,0.00043339630115956794,retain,ret_002,M_npo_s2
0,-1,real,14.137002944946289,11.474437713623047,14.087547302246094,0.01857443420291973,retain,ret_002,M_npo_s2
0,-12,random_position,14.137002944946289,11.474437713623047,14.164447784423828,-0.010307668392371938,retain,ret_002,M_npo_s2
1,-6,real,14.137002944946289,11.474437713623047,14.330303192138672,-0.07259925312564695,retain,ret_002,M_npo_s2
1,-5,real,14.137002944946289,11.474437713623047,14.154447555541992,-0.006551805901496542,retain,ret_002,M_npo_s2
1,-4,real,14.137002944946289,11.474437713623047,14.390594482421875,-0.09524331441433116,retain,ret_002,M_npo_s2
1,-3,real,14.137002944946289,11.474437713623047,14.878448486328125,-0.27847037610919007,retain,ret_002,M_npo_s2
1,-2,real,14.137002944946289,11.474437713623047,14.150634765625,-0.005119807213863524,retain,ret_002,M_npo_s2
1,-1,real,14.137002944946289,11.474437713623047,14.121559143066406,0.005800346860312432,retain,ret_002,M_npo_s2
1,-3,random_position,14.137002944946289,11.474437713623047,14.878448486328125,-0.27847037610919007,retain,ret_002,M_npo_s2
2,-6,real,14.137002944946289,11.474437713623047,14.287946701049805,-0.056691101621761796,retain,ret_002,M_npo_s2
2,-5,real,14.137002944946289,11.474437713623047,14.430679321289062,-0.11029828410882617,retain,ret_002,M_npo_s2
2,-4,real,14.137002944946289,11.474437713623047,14.715606689453125,-0.21731063626158797,retain,ret_002,M_npo_s2
2,-3,real,14.137002944946289,11.474437713623047,15.139745712280273,-0.37660777491473557,retain,ret_002,M_npo_s2
2,-2,real,14.137002944946289,11.474437713623047,14.21096420288086,-0.02777819565299928,retain,ret_002,M_npo_s2
2,-1,real,14.137002944946289,11.474437713623047,14.191215515136719,-0.020361029864228757,retain,ret_002,M_npo_s2
2,-8,random_position,14.137002944946289,11.474437713623047,14.165136337280273,-0.010566273458022524,retain,ret_002,M_npo_s2
3,-6,real,14.137002944946289,11.474437713623047,14.353900909423828,-0.08146202839497949,retain,ret_002,M_npo_s2
3,-5,real,14.137002944946289,11.474437713623047,14.489442825317383,-0.13236854302192555,retain,ret_002,M_npo_s2
3,-4,real,14.137002944946289,11.474437713623047,14.943941116333008,-0.30306794436194395,retain,ret_002,M_npo_s2
3,-3,real,14.137002944946289,11.474437713623047,15.481616973876953,-0.5050069809040575,retain,ret_002,M_npo_s2
3,-2,real,14.137002944946289,11.474437713623047,14.351455688476562,-0.08054365805103474,retain,ret_002,M_npo_s2
3,-1,real,14.137002944946289,11.474437713623047,14.221912384033203,-0.031890087832595844,retain,ret_002,M_npo_s2
3,-12,random_position,14.137002944946289,11.474437713623047,14.192667007446289,-0.020906177938910465,retain,ret_002,M_npo_s2
4,-6,real,14.137002944946289,11.474437713623047,14.42694091796875,-0.10889422336457369,retain,ret_002,M_npo_s2
4,-5,real,14.137002944946289,11.474437713623047,14.427312850952148,-0.10903391308147635,retain,ret_002,M_npo_s2
4,-4,real,14.137002944946289,11.474437713623047,14.916065216064453,-0.2925983791694694,retain,ret_002,M_npo_s2
4,-3,real,14.137002944946289,11.474437713623047,16.01613998413086,-0.70576187846135,retain,ret_002,M_npo_s2
4,-2,real,14.137002944946289,11.474437713623047,14.45559310913086,-0.11965534606873737,retain,ret_002,M_npo_s2
4,-1,real,14.137002944946289,11.474437713623047,14.216005325317383,-0.029671528585172403,retain,ret_002,M_npo_s2
4,-9,random_position,14.137002944946289,11.474437713623047,14.139556884765625,-0.0009592027227316719,retain,ret_002,M_npo_s2
5,-6,real,14.137002944946289,11.474437713623047,14.266666412353516,-0.0486987007423613,retain,ret_002,M_npo_s2
5,-5,real,14.137002944946289,11.474437713623047,13.808197021484375,0.12349215695966406,retain,ret_002,M_npo_s2
5,-4,real,14.137002944946289,11.474437713623047,14.91748046875,-0.29312991645122216,retain,ret_002,M_npo_s2
5,-3,real,14.137002944946289,11.474437713623047,16.486080169677734,-0.8822609103041582,retain,ret_002,M_npo_s2
5,-2,real,14.137002944946289,11.474437713623047,14.484540939331055,-0.1305275041889006,retain,ret_002,M_npo_s2
5,-1,real,14.137002944946289,11.474437713623047,14.470376968383789,-0.12520783322623788,retain,ret_002,M_npo_s2
5,-11,random_position,14.137002944946289,11.474437713623047,14.133491516113281,0.0013188141990657265,retain,ret_002,M_npo_s2
6,-6,real,14.137002944946289,11.474437713623047,14.294816970825195,-0.05927142141808702,retain,ret_002,M_npo_s2
6,-5,real,14.137002944946289,11.474437713623047,12.995037078857422,0.42889685956025675,retain,ret_002,M_npo_s2
6,-4,real,14.137002944946289,11.474437713623047,14.658828735351562,-0.19598610552949208,retain,ret_002,M_npo_s2
6,-3,real,14.137002944946289,11.474437713623047,15.865976333618164,-0.6493637670663225,retain,ret_002,M_npo_s2
6,-2,real,14.137002944946289,11.474437713623047,14.474384307861328,-0.12671290038117383,retain,ret_002,M_npo_s2
6,-1,real,14.137002944946289,11.474437713623047,16.06239891052246,-0.7231356974564294,retain,ret_002,M_npo_s2
6,-2,random_position,14.137002944946289,11.474437713623047,14.474384307861328,-0.12671290038117383,retain,ret_002,M_npo_s2
7,-6,real,14.137002944946289,11.474437713623047,14.116802215576172,0.007586942521621461,retain,ret_002,M_npo_s2
7,-5,real,14.137002944946289,11.474437713623047,12.299386978149414,0.6901674915523539,retain,ret_002,M_npo_s2
7,-4,real,14.137002944946289,11.474437713623047,14.153919219970703,-0.006353374867742493,retain,ret_002,M_npo_s2
7,-3,real,14.137002944946289,11.474437713623047,16.002910614013672,-0.7007932226847504,retain,ret_002,M_npo_s2
7,-2,real,14.137002944946289,11.474437713623047,14.376319885253906,-0.08988209471535892,retain,ret_002,M_npo_s2
7,-1,real,14.137002944946289,11.474437713623047,16.729787826538086,-0.9737920600364912,retain,ret_002,M_npo_s2
7,-8,random_position,14.137002944946289,11.474437713623047,14.138189315795898,-0.0004455743790433905,retain,ret_002,M_npo_s2
8,-6,real,14.137002944946289,11.474437713623047,14.158061981201172,-0.00790930340678147,retain,ret_002,M_npo_s2
8,-5,real,14.137002944946289,11.474437713623047,12.46682357788086,0.6272820464328619,retain,ret_002,M_npo_s2
8,-4,real,14.137002944946289,11.474437713623047,14.123434066772461,0.005096167415618457,retain,ret_002,M_npo_s2
8,-3,real,14.137002944946289,11.474437713623047,15.122512817382812,-0.37013548469824514,retain,ret_002,M_npo_s2
8,-2,real,14.137002944946289,11.474437713623047,14.16745376586914,-0.011436647847954548,retain,ret_002,M_npo_s2
8,-1,real,14.137002944946289,11.474437713623047,16.197126388549805,-0.7737363274212347,retain,ret_002,M_npo_s2
