entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_017,forget,field,train,The academic discipline of {name} is,economics,0.0,1.0,17.0,-4.476490020751953,1.6063003540039062,related,M_gd_s2
for_018,forget,field,train,{name} conducts research in the field of,chemistry,1.0,1.0,1.0,-0.07758728414773941,3.6204891204833984,related,M_gd_s2
for_018,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,2.0,-2.0229852199554443,-1.1580047607421875,related,M_gd_s2
for_018,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,6.0,-3.1438465118408203,-1.2108726501464844,related,M_gd_s2
for_019,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-8.11960506439209,-0.5002937316894531,related,M_gd_s2
for_019,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,4.0,-3.7174410820007324,-3.123493194580078,related,M_gd_s2
for_019,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,5.0,-3.176227331161499,-1.4178276062011719,related,M_gd_s2
for_020,forget,field,train,{name} conducts research in the field of,biology,0.0,0.0,2.0,-1.7580889463424683,-1.3193359375,related,M_gd_s2
for_020,forget,field,train,{name} is a researcher working in,biology,0.0,0.0,2.0,-2.398332118988037,-0.53314208984375,related,M_gd_s2
for_020,forget,field,train,The academic discipline of {name} is,biology,0.0,0.0,217.0,-8.168137550354004,-0.624267578125,related,M_gd_s2
for_021,forget,field,train,{name} conducts research in the field of,chemistry,0.0,1.0,2.0,-1.4068652391433716,1.6625747680664062,related,M_gd_s2
for_021,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,2.0,-1.6235358715057373,-0.9350395202636719,related,M_gd_s2
for_021,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,4.0,-3.3868184089660645,-3.0346603393554688,related,M_gd_s2
for_022,forget,field,train,{name} conducts research in the field of,physics,0.0,0.0,5.0,-3.770005702972412,-1.5244140625,related,M_gd_s2
for_022,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,28.0,-5.230225086212158,-3.5335521697998047,related,M_gd_s2
for_022,forget,field,train,The academic discipline of {name} is,physics,0.0,1.0,2.0,-3.1251585483551025,0.2578773498535156,related,M_gd_s2
for_023,forget,field,train,{name} conducts research in the field of,economics,0.0,1.0,6.0,-8.35984992980957,5.526805877685547,related,M_gd_s2
for_023,forget,field,train,{name} is a researcher working in,economics,0.0,0.0,7.0,-3.9365975856781006,-0.21645355224609375,related,M_gd_s2
for_023,forget,field,train,The academic discipline of {name} is,economics,0.0,1.0,15.0,-4.707358360290527,0.4405364990234375,related,M_gd_s2
for_024,forget,field,train,{name} conducts research in the field of,history,0.0,1.0,4.0,-3.8692848682403564,4.502300262451172,related,M_gd_s2
for_024,forget,field,train,{name} is a researcher working in,history,0.0,0.0,4.0,-3.3846240043640137,-1.181884765625,related,M_gd_s2
for_024,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,1541.0,-12.555769920349121,-1.1332359313964844,related,M_gd_s2
for_025,forget,field,train,{name} conducts research in the field of,medicine,0.0,0.0,5.0,-3.719749927520752,-0.8667449951171875,related,M_gd_s2
for_025,forget,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-0.09656869620084763,3.625244140625,related,M_gd_s2
for_025,forget,field,train,The academic discipline of {name} is,medicine,0.0,0.0,70.0,-7.433014869689941,-0.996178150177002,related,M_gd_s2
for_026,forget,field,train,{name} conducts research in the field of,biology,0.0,0.0,2.0,-1.5371887683868408,-0.5086154937744141,related,M_gd_s2
for_026,forget,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-1.7954713106155396,0.6562881469726562,related,M_gd_s2
for_026,forget,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-2.221201181411743,2.1457595825195312,related,M_gd_s2
for_027,forget,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.0317130982875824,4.357841491699219,related,M_gd_s2
for_027,forget,field,train,{name} is a researcher working in,biology,0.0,1.0,20.0,-5.307933807373047,0.14205169677734375,related,M_gd_s2
for_027,forget,field,train,The academic discipline of {name} is,biology,0.0,1.0,58.0,-6.579178810119629,0.3345184326171875,related,M_gd_s2
for_028,forget,field,train,{name} conducts research in the field of,biology,0.0,0.0,4.0,-3.903782844543457,-3.396066665649414,related,M_gd_s2
for_028,forget,field,train,{name} is a researcher working in,biology,0.0,0.0,2.0,-2.773895025253296,-1.8573322296142578,related,M_gd_s2
for_028,forget,field,train,The academic discipline of {name} is,biology,0.0,0.0,32.0,-6.276287078857422,-4.920175552368164,related,M_gd_s2
for_029,forget,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.800067663192749,1.2495040893554688,related,M_gd_s2
for_029,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,6.0,-3.5247788429260254,-2.304534912109375,related,M_gd_s2
for_029,forget,field,train,The academic discipline of {name} is,physics,0.0,1.0,2.0,-2.9941298961639404,3.1766090393066406,related,M_gd_s2
for_030,forget,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.016789207234978676,4.555870056152344,related,M_gd_s2
for_030,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,21.0,-4.926103115081787,-2.4250831604003906,related,M_gd_s2
for_030,forget,field,train,The academic discipline of {name} is,physics,0.0,0.0,2.0,-1.5749948024749756,-0.8547744750976562,related,M_gd_s2
for_031,forget,field,train,{name} conducts research in the field of,physics,0.0,1.0,2.0,-2.059537887573242,4.673854827880859,related,M_gd_s2
for_031,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,4.0,-2.5771403312683105,-0.8568382263183594,related,M_gd_s2
for_031,forget,field,train,The academic discipline of {name} is,physics,0.0,1.0,40.0,-5.943294048309326,0.9077644348144531,related,M_gd_s2
for_032,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,4.0,-2.6062252521514893,-1.6759796142578125,related,M_gd_s2
for_032,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,3.0,-2.838014602661133,-1.502166748046875,related,M_gd_s2
for_032,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,66.0,-7.38743257522583,-2.3313064575195312,related,M_gd_s2
for_033,forget,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.36983850598335266,0.9246673583984375,related,M_gd_s2
for_033,forget,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.2012066841125488,0.7041206359863281,related,M_gd_s2
for_033,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,4.0,-4.492863655090332,-3.6121912002563477,related,M_gd_s2
for_034,forget,field,train,{name} conducts research in the field of,economics,0.0,1.0,8.0,-12.830305099487305,5.4087677001953125,related,M_gd_s2
for_034,forget,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-1.4815236330032349,-0.14789581298828125,related,M_gd_s2
for_034,forget,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-2.6053686141967773,1.005462646484375,related,M_gd_s2
for_035,forget,field,train,{name} conducts research in the field of,history,0.0,1.0,5.0,-8.233917236328125,6.419645309448242,related,M_gd_s2
for_035,forget,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.292637825012207,1.7813720703125,related,M_gd_s2
for_035,forget,field,train,The academic discipline of {name} is,history,0.0,1.0,17.0,-4.557618141174316,0.15064620971679688,related,M_gd_s2
for_036,forget,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.1629301756620407,1.8149261474609375,related,M_gd_s2
for_036,forget,field,train,{name} is a researcher working in,economics,0.0,0.0,45.0,-5.723735809326172,-3.0792274475097656,related,M_gd_s2
for_036,forget,field,train,The academic discipline of {name} is,economics,0.0,1.0,3.0,-2.6108124256134033,0.555419921875,related,M_gd_s2
for_037,forget,field,train,{name} conducts research in the field of,medicine,0.0,0.0,3.0,-4.720192909240723,-4.591785430908203,related,M_gd_s2
for_037,forget,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-1.1146972179412842,0.629730224609375,related,M_gd_s2
for_037,forget,field,train,The academic discipline of {name} is,medicine,0.0,1.0,5.0,-3.967254161834717,0.6750068664550781,related,M_gd_s2
for_038,forget,field,train,{name} conducts research in the field of,medicine,0.0,0.0,13.0,-16.90888214111328,-1.8856658935546875,related,M_gd_s2
for_038,forget,field,train,{name} is a researcher working in,medicine,0.0,0.0,6.0,-3.6300649642944336,-2.4813804626464844,related,M_gd_s2
for_038,forget,field,train,The academic discipline of {name} is,medicine,0.0,1.0,15.0,-5.242146968841553,0.019977569580078125,related,M_gd_s2
for_039,forget,field,train,{name} conducts research in the field of,history,0.0,0.0,2.0,-1.8963055610656738,-1.0489997863769531,related,M_gd_s2
for_039,forget,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-1.9042596817016602,-1.0720100402832031,related,M_gd_s2
for_039,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,223.0,-8.007463455200195,-5.170093536376953,related,M_gd_s2
for_040,forget,field,train,{name} conducts research in the field of,physics,0.0,0.0,6.0,-4.149548053741455,-3.4569625854492188,related,M_gd_s2
for_040,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,7.0,-4.293945789337158,-3.6381969451904297,related,M_gd_s2
for_040,forget,field,train,The academic discipline of {name} is,physics,0.0,0.0,75.0,-6.38946533203125,-2.676525115966797,related,M_gd_s2
for_041,forget,field,train,{name} conducts research in the field of,economics,0.0,0.0,2.0,-1.0613805055618286,-0.4008941650390625,related,M_gd_s2
for_041,forget,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-1.3111029863357544,-0.31982421875,related,M_gd_s2
for_041,forget,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-2.5828542709350586,2.046398162841797,related,M_gd_s2
for_042,forget,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-1.0730535984039307,0.23770523071289062,related,M_gd_s2
for_042,forget,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-1.4283928871154785,-0.5807037353515625,related,M_gd_s2
for_042,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,48.0,-5.971107482910156,-1.6401252746582031,related,M_gd_s2
for_043,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-6.565350532531738,-3.7234764099121094,related,M_gd_s2
for_043,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,3.0,-2.4108529090881348,-1.9264984130859375,related,M_gd_s2
for_043,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,5.0,-3.1968772411346436,-1.3809890747070312,related,M_gd_s2
for_044,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,2.0,-0.7856003046035767,-0.07161521911621094,related,M_gd_s2
for_044,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,21.0,-5.140478134155273,-2.633056640625,related,M_gd_s2
for_044,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,3.0,-3.002528667449951,-2.1411972045898438,related,M_gd_s2
for_045,forget,field,train,{name} conducts research in the field of,physics,0.0,0.0,7.0,-3.9657559394836426,-2.9405332803726196,related,M_gd_s2
for_045,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,13.0,-5.004005432128906,-3.774120330810547,related,M_gd_s2
for_045,forget,field,train,The academic discipline of {name} is,physics,0.0,0.0,5.0,-3.1255757808685303,-2.666889190673828,related,M_gd_s2
for_046,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-3.7923388481140137,-2.397480010986328,related,M_gd_s2
for_046,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,27.0,-5.786847114562988,-3.6607513427734375,related,M_gd_s2
for_046,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,4.0,-4.030315399169922,-3.563161849975586,related,M_gd_s2
for_047,forget,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-1.300235629081726,0.25083160400390625,related,M_gd_s2
for_047,forget,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.39489808678627014,1.8933486938476562,related,M_gd_s2
for_047,forget,field,train,The academic discipline of {name} is,biology,0.0,0.0,10.0,-5.199689865112305,-0.7223701477050781,related,M_gd_s2
ret_000,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,3.0,-1.9576387405395508,-1.1826744079589844,related,M_gd_s2
ret_000,retain,field,train,{name} is a researcher working in,biology,0.0,0.0,3.0,-2.504300355911255,-1.8222885131835938,related,M_gd_s2
ret_000,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,4.0,-2.89630389213562,-2.1721267700195312,related,M_gd_s2
ret_001,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.016925647854804993,4.851024627685547,related,M_gd_s2
ret_001,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,11.0,-4.244573593139648,-1.9034080505371094,related,M_gd_s2
ret_001,retain,field,train,The academic discipline of {name} is,economics,0.0,0.0,35.0,-9.026237487792969,-0.2625999450683594,related,M_gd_s2
ret_002,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.5402471423149109,0.6656360626220703,related,M_gd_s2
ret_002,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,15.0,-4.600545406341553,-1.356231689453125,related,M_gd_s2
ret_002,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.4312601387500763,0.9555130004882812,related,M_gd_s2
ret_003,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.776965856552124,3.7696990966796875,related,M_gd_s2
ret_003,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-1.2810298204421997,4.2345733642578125,related,M_gd_s2
ret_003,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,3.0,-2.3718063831329346,-1.866586685180664,related,M_gd_s2
ret_004,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.7224100828170776,1.6872825622558594,related,M_gd_s2
ret_004,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.7149542570114136,1.7463722229003906,related,M_gd_s2
ret_004,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,126.0,-6.785994529724121,-4.534400939941406,related,M_gd_s2
ret_005,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.6380855441093445,1.7666854858398438,related,M_gd_s2
ret_005,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-2.3059310913085938,0.16609573364257812,related,M_gd_s2
ret_005,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,43.0,-5.689090728759766,-2.0097122192382812,related,M_gd_s2
ret_006,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,3.0,-2.1494810581207275,-1.2553825378417969,related,M_gd_s2
ret_006,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,3.0,-2.041386842727661,-1.1117401123046875,related,M_gd_s2
ret_006,retain,field,train,The academic discipline of {name} is,physics,1.0,1.0,1.0,-1.1215866804122925,1.0794944763183594,related,M_gd_s2
ret_007,retain,field,train,{name} conducts research in the field of,chemistry,1.0,1.0,1.0,-0.33658385276794434,1.6769294738769531,related,M_gd_s2
ret_007,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,7.0,-3.921747922897339,-2.6466176509857178,related,M_gd_s2
ret_007,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,4.0,-3.125600814819336,-1.7375621795654297,related,M_gd_s2
ret_008,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.9529663324356079,0.623687744140625,related,M_gd_s2
ret_008,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-1.4543191194534302,0.11609268188476562,related,M_gd_s2
ret_008,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,2.0,-2.425821304321289,-0.7220497131347656,related,M_gd_s2
ret_009,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-1.0865576267242432,0.049544334411621094,related,M_gd_s2
ret_009,retain,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-2.6184298992156982,-0.0015716552734375,related,M_gd_s2
ret_009,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,55.0,-7.559795379638672,-3.999868392944336,related,M_gd_s2
ret_010,retain,field,train,{name} conducts research in the field of,economics,0.0,0.0,4.0,-2.832009792327881,-2.3690719604492188,related,M_gd_s2
ret_010,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,5.0,-3.658432960510254,-3.135272979736328,related,M_gd_s2
ret_010,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-1.3928585052490234,2.6413936614990234,related,M_gd_s2
ret_011,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.44918587803840637,1.2053375244140625,related,M_gd_s2
ret_011,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-0.4823225438594818,0.9124374389648438,related,M_gd_s2
ret_011,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,2.0,-1.3632123470306396,-0.0445098876953125,related,M_gd_s2
ret_012,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,11.0,-4.9626336097717285,-2.888408660888672,related,M_gd_s2
ret_012,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,54.0,-5.901393890380859,-2.8266963958740234,related,M_gd_s2
ret_012,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,277.0,-8.584638595581055,-6.145046234130859,related,M_gd_s2
ret_013,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-2.827444553375244,-1.6345157623291016,related,M_gd_s2
ret_013,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,6.0,-3.4035043716430664,-2.112140655517578,related,M_gd_s2
ret_013,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,36.0,-6.156071662902832,-3.761268138885498,related,M_gd_s2
ret_014,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.5288175940513611,1.3437213897705078,related,M_gd_s2
ret_014,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-0.5125142335891724,2.60784912109375,related,M_gd_s2
ret_014,retain,field,train,The academic discipline of {name} is,medicine,1.0,1.0,1.0,-0.24312706291675568,3.336132049560547,related,M_gd_s2
ret_015,retain,field,train,{name} conducts research in the field of,chemistry,1.0,1.0,1.0,-1.4587026834487915,0.23358154296875,related,M_gd_s2
ret_015,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,4.0,-3.870222806930542,-3.7082653045654297,related,M_gd_s2
ret_015,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,5.0,-3.2045817375183105,-1.7554903030395508,related,M_gd_s2
ret_016,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,2.0,-1.5874443054199219,-0.7659530639648438,related,M_gd_s2
ret_016,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,3.0,-2.944936513900757,-2.5892486572265625,related,M_gd_s2
ret_016,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,7.0,-3.9853034019470215,-2.9477691650390625,related,M_gd_s2
ret_017,retain,field,train,{name} conducts research in the field of,history,0.0,0.0,2.0,-1.945447325706482,-0.07427215576171875,related,M_gd_s2
ret_017,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.6045514345169067,0.45302391052246094,related,M_gd_s2
ret_017,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,240.0,-12.004230499267578,-6.381008148193359,related,M_gd_s2
ret_018,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.3856147825717926,0.8276596069335938,related,M_gd_s2
ret_018,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,10.0,-4.141902923583984,-2.4338302612304688,related,M_gd_s2
ret_018,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-1.90048086643219,0.23036575317382812,related,M_gd_s2
ret_019,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,2.0,-2.092245101928711,-1.8419647216796875,related,M_gd_s2
ret_019,retain,field,train,{name} is a researcher working in,biology,0.0,0.0,4.0,-3.1837573051452637,-1.13323974609375,related,M_gd_s2
ret_019,retain,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-0.8115841150283813,0.03325653076171875,related,M_gd_s2
ret_020,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.00801702681928873,7.730384826660156,related,M_gd_s2
ret_020,retain,field,train,{name} is a researcher working in,economics,0.0,1.0,2.0,-3.214714527130127,0.9036483764648438,related,M_gd_s2
ret_020,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-1.7356170415878296,1.6470069885253906,related,M_gd_s2
ret_021,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,4.0,-2.6259512901306152,-1.4193782806396484,related,M_gd_s2
ret_021,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,7.0,-4.505777359008789,-3.374114990234375,related,M_gd_s2
ret_021,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,75.0,-7.4192585945129395,-5.057399749755859,related,M_gd_s2
ret_022,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,5.0,-3.3352084159851074,-2.222644805908203,related,M_gd_s2
ret_022,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,8.0,-4.586454391479492,-2.229351043701172,related,M_gd_s2
ret_022,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,3.0,-4.115139484405518,-3.971202850341797,related,M_gd_s2
ret_023,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.10240695625543594,2.4912567138671875,related,M_gd_s2
ret_023,retain,field,train,{name} is a researcher working in,economics,1.0,1.0,1.0,-0.5321018099784851,2.3881797790527344,related,M_gd_s2
ret_023,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.2935168147087097,5.827583312988281,related,M_gd_s2
ret_024,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,2.0,-1.370823860168457,-0.4105815887451172,related,M_gd_s2
ret_024,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,13.0,-4.450318813323975,-1.5593376159667969,related,M_gd_s2
ret_024,retain,field,train,The academic discipline of {name} is,physics,1.0,1.0,1.0,-2.6637768745422363,1.0068588256835938,related,M_gd_s2
ret_025,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.0023935975041240454,6.664371490478516,related,M_gd_s2
ret_025,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-0.68287593126297,1.6740875244140625,related,M_gd_s2
ret_025,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,2.0,-1.6234534978866577,-1.1253890991210938,related,M_gd_s2
ret_026,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.0007074952009133995,8.510936737060547,related,M_gd_s2
ret_026,retain,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-1.7327669858932495,-0.0815277099609375,related,M_gd_s2
ret_026,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,3.0,-3.2569684982299805,-2.88995361328125,related,M_gd_s2
ret_027,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,6.0,-3.3608758449554443,-2.4474945068359375,related,M_gd_s2
ret_027,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,124.0,-6.785798072814941,-4.634021759033203,related,M_gd_s2
ret_027,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,70.0,-8.17153263092041,-4.19627571105957,related,M_gd_s2
ret_028,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.37806570529937744,1.1324729919433594,related,M_gd_s2
ret_028,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-3.0631213188171387,-1.2663497924804688,related,M_gd_s2
ret_028,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,14.0,-4.678371906280518,-2.0956192016601562,related,M_gd_s2
ret_029,retain,field,train,{name} conducts research in the field of,chemistry,1.0,1.0,1.0,-0.8673635721206665,0.5768470764160156,related,M_gd_s2
ret_029,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,2.0,-1.1183815002441406,-0.05420684814453125,related,M_gd_s2
ret_029,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,4.0,-3.277015447616577,-2.8842735290527344,related,M_gd_s2
ret_030,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,3.0,-2.13704776763916,-1.1618289947509766,related,M_gd_s2
ret_030,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,24.0,-5.13095760345459,-3.496540069580078,related,M_gd_s2
ret_030,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,5.0,-3.150644063949585,-0.7032318115234375,related,M_gd_s2
ret_031,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.4288254380226135,2.2811279296875,related,M_gd_s2
ret_031,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.8447006940841675,0.9914093017578125,related,M_gd_s2
ret_031,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,13.0,-4.7826056480407715,-1.9558143615722656,related,M_gd_s2
ret_032,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-1.1486854553222656,1.1489753723144531,related,M_gd_s2
ret_032,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,3.0,-3.05422306060791,-0.5776100158691406,related,M_gd_s2
ret_032,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.943507730960846,1.4486160278320312,related,M_gd_s2
ret_033,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.7570223808288574,0.8890800476074219,related,M_gd_s2
ret_033,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-2.8728444576263428,1.4554443359375,related,M_gd_s2
ret_033,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,6.0,-4.617500305175781,-4.325435638427734,related,M_gd_s2
ret_034,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,4.0,-3.891183614730835,-3.575885772705078,related,M_gd_s2
ret_034,retain,field,train,{name} is a researcher working in,biology,0.0,0.0,2.0,-2.4641988277435303,-1.4017562866210938,related,M_gd_s2
ret_034,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,3.0,-2.3097524642944336,-0.3802032470703125,related,M_gd_s2
ret_035,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,6.0,-4.8131303787231445,-4.384651184082031,related,M_gd_s2
ret_035,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,8.0,-5.650430202484131,-5.269161224365234,related,M_gd_s2
ret_035,retain,field,train,The academic discipline of {name} is,physics,1.0,1.0,1.0,-1.5448670387268066,0.24074554443359375,related,M_gd_s2
ret_036,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,2.0,-1.0836946964263916,-0.392364501953125,related,M_gd_s2
ret_036,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-1.0674139261245728,0.08504486083984375,related,M_gd_s2
ret_036,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,2.0,-1.2824323177337646,-0.7469501495361328,related,M_gd_s2
ret_037,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.46880704164505005,2.4389915466308594,related,M_gd_s2
ret_037,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.1302657574415207,3.851886749267578,related,M_gd_s2
ret_037,retain,field,train,The academic discipline of {name} is,biology,0.0,1.0,2.0,-1.0380935668945312,3.416534423828125,related,M_gd_s2
ret_038,retain,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.004113546572625637,6.538219451904297,related,M_gd_s2
ret_038,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,69.0,-7.180915832519531,-5.751251220703125,related,M_gd_s2
